method,depth,n_estimators,optimize,voting,n_samples,alg,eps,run,acc
original,5,1,False,hard,346,ID3,0.8,3,0.5028901734104047
original,5,1,False,hard,346,ID3,0.8,4,0.5404624277456648
original,5,1,False,hard,346,ID3,1.0,0,0.6416184971098265
original,5,1,False,hard,346,ID3,1.0,1,0.6040462427745664
original,5,1,False,hard,346,ID3,1.0,2,0.5895953757225434
original,5,1,False,hard,346,ID3,1.0,3,0.5751445086705202
original,5,1,False,hard,346,ID3,1.0,4,0.5838150289017341
original,5,1,False,hard,346,ID3,2.0,0,0.7485549132947977
original,5,1,False,hard,346,ID3,2.0,1,0.7312138728323699
original,5,1,False,hard,346,ID3,2.0,2,0.6878612716763006
original,5,1,False,hard,346,ID3,2.0,3,0.7369942196531792
original,5,1,False,hard,346,ID3,2.0,4,0.7485549132947977
original,5,4,False,hard,346,ID3,0.4,0,0.3988439306358382
original,5,4,False,hard,346,ID3,0.4,1,0.3786127167630058
original,5,4,False,hard,346,ID3,0.4,2,0.41040462427745666
original,5,4,False,hard,346,ID3,0.4,3,0.430635838150289
original,5,4,False,hard,346,ID3,0.4,4,0.3468208092485549
original,5,4,False,hard,346,ID3,0.6,0,0.37572254335260113
original,5,4,False,hard,346,ID3,0.6,1,0.3786127167630058
original,5,4,False,hard,346,ID3,0.6,2,0.37572254335260113
original,5,4,False,hard,346,ID3,0.6,3,0.407514450867052
original,5,4,False,hard,346,ID3,0.6,4,0.3988439306358382
original,5,4,False,hard,346,ID3,0.8,0,0.41040462427745666
original,5,4,False,hard,346,ID3,0.8,1,0.43352601156069365
original,5,4,False,hard,346,ID3,0.8,2,0.3988439306358382
original,5,4,False,hard,346,ID3,0.8,3,0.47109826589595377
original,5,4,False,hard,346,ID3,0.8,4,0.4161849710982659
original,5,4,False,hard,346,ID3,1.0,0,0.40173410404624277
original,5,4,False,hard,346,ID3,1.0,1,0.43352601156069365
original,5,4,False,hard,346,ID3,1.0,2,0.41329479768786126
original,5,4,False,hard,346,ID3,1.0,3,0.476878612716763
original,5,4,False,hard,346,ID3,1.0,4,0.407514450867052
original,5,4,False,hard,346,ID3,2.0,0,0.5549132947976878
original,5,4,False,hard,346,ID3,2.0,1,0.6213872832369942
original,5,4,False,hard,346,ID3,2.0,2,0.5924855491329479
original,5,4,False,hard,346,ID3,2.0,3,0.5722543352601156
original,5,4,False,hard,346,ID3,2.0,4,0.5895953757225434
original,5,8,False,hard,346,ID3,0.4,0,0.30057803468208094
original,5,8,False,hard,346,ID3,0.4,1,0.33236994219653176
original,5,8,False,hard,346,ID3,0.4,2,0.3208092485549133
original,5,8,False,hard,346,ID3,0.4,3,0.3092485549132948
original,5,8,False,hard,346,ID3,0.4,4,0.315028901734104
original,5,8,False,hard,346,ID3,0.6,0,0.3265895953757225
original,5,8,False,hard,346,ID3,0.6,1,0.42485549132947975
original,5,8,False,hard,346,ID3,0.6,2,0.3930635838150289
original,5,8,False,hard,346,ID3,0.6,3,0.3583815028901734
original,5,8,False,hard,346,ID3,0.6,4,0.3554913294797688
original,5,8,False,hard,346,ID3,0.8,0,0.3930635838150289
original,5,8,False,hard,346,ID3,0.8,1,0.3815028901734104
original,5,8,False,hard,346,ID3,0.8,2,0.3583815028901734
original,5,8,False,hard,346,ID3,0.8,3,0.3959537572254335
original,5,8,False,hard,346,ID3,0.8,4,0.42196531791907516
original,5,8,False,hard,346,ID3,1.0,0,0.3699421965317919
original,5,8,False,hard,346,ID3,1.0,1,0.4393063583815029
original,5,8,False,hard,346,ID3,1.0,2,0.4393063583815029
original,5,8,False,hard,346,ID3,1.0,3,0.3988439306358382
original,5,8,False,hard,346,ID3,1.0,4,0.42196531791907516
original,5,8,False,hard,346,ID3,2.0,0,0.5404624277456648
original,5,8,False,hard,346,ID3,2.0,1,0.5289017341040463
original,5,8,False,hard,346,ID3,2.0,2,0.4682080924855491
original,5,8,False,hard,346,ID3,2.0,3,0.4595375722543353
original,5,8,False,hard,346,ID3,2.0,4,0.45664739884393063
original,5,16,False,hard,346,ID3,0.4,0,0.3092485549132948
original,5,16,False,hard,346,ID3,0.4,1,0.3699421965317919
original,5,16,False,hard,346,ID3,0.4,2,0.2832369942196532
original,5,16,False,hard,346,ID3,0.4,3,0.28901734104046245
original,5,16,False,hard,346,ID3,0.4,4,0.34971098265895956
original,5,16,False,hard,346,ID3,0.6,0,0.32947976878612717
original,5,16,False,hard,346,ID3,0.6,1,0.35260115606936415
original,5,16,False,hard,346,ID3,0.6,2,0.38439306358381503
original,5,16,False,hard,346,ID3,0.6,3,0.3670520231213873
original,5,16,False,hard,346,ID3,0.6,4,0.37283236994219654
original,5,16,False,hard,346,ID3,0.8,0,0.3901734104046243
original,5,16,False,hard,346,ID3,0.8,1,0.3872832369942196
original,5,16,False,hard,346,ID3,0.8,2,0.3265895953757225
original,5,16,False,hard,346,ID3,0.8,3,0.35260115606936415
original,5,16,False,hard,346,ID3,0.8,4,0.32947976878612717
original,5,16,False,hard,346,ID3,1.0,0,0.3208092485549133
original,5,16,False,hard,346,ID3,1.0,1,0.3786127167630058
original,5,16,False,hard,346,ID3,1.0,2,0.38439306358381503
original,5,16,False,hard,346,ID3,1.0,3,0.3439306358381503
original,5,16,False,hard,346,ID3,1.0,4,0.4190751445086705
original,5,16,False,hard,346,ID3,2.0,0,0.3959537572254335
original,5,16,False,hard,346,ID3,2.0,1,0.48554913294797686
original,5,16,False,hard,346,ID3,2.0,2,0.42485549132947975
original,5,16,False,hard,346,ID3,2.0,3,0.45375722543352603
original,5,16,False,hard,346,ID3,2.0,4,0.3988439306358382
original,5,32,False,hard,346,ID3,0.4,0,0.2658959537572254
original,5,32,False,hard,346,ID3,0.4,1,0.29190751445086704
original,5,32,False,hard,346,ID3,0.4,2,0.25722543352601157
original,5,32,False,hard,346,ID3,0.4,3,0.3265895953757225
original,5,32,False,hard,346,ID3,0.4,4,0.31213872832369943
original,5,32,False,hard,346,ID3,0.6,0,0.28901734104046245
original,5,32,False,hard,346,ID3,0.6,1,0.2947976878612717
original,5,32,False,hard,346,ID3,0.6,2,0.33236994219653176
original,5,32,False,hard,346,ID3,0.6,3,0.3208092485549133
original,5,32,False,hard,346,ID3,0.6,4,0.3352601156069364
original,5,32,False,hard,346,ID3,0.8,0,0.3063583815028902
original,5,32,False,hard,346,ID3,0.8,1,0.3554913294797688
original,5,32,False,hard,346,ID3,0.8,2,0.3208092485549133
original,5,32,False,hard,346,ID3,0.8,3,0.3208092485549133
original,5,32,False,hard,346,ID3,0.8,4,0.26878612716763006
original,5,32,False,hard,346,ID3,1.0,0,0.33815028901734107
original,5,32,False,hard,346,ID3,1.0,1,0.33236994219653176
original,5,32,False,hard,346,ID3,1.0,2,0.3352601156069364
original,5,32,False,hard,346,ID3,1.0,3,0.37283236994219654
original,5,32,False,hard,346,ID3,1.0,4,0.3439306358381503
original,5,32,False,hard,346,ID3,2.0,0,0.3959537572254335
original,5,32,False,hard,346,ID3,2.0,1,0.3930635838150289
original,5,32,False,hard,346,ID3,2.0,2,0.40173410404624277
original,5,32,False,hard,346,ID3,2.0,3,0.36416184971098264
original,5,32,False,hard,346,ID3,2.0,4,0.40173410404624277
original,5,64,False,hard,346,ID3,0.4,0,0.33236994219653176
original,5,64,False,hard,346,ID3,0.4,1,0.24855491329479767
original,5,64,False,hard,346,ID3,0.4,2,0.2832369942196532
original,5,64,False,hard,346,ID3,0.4,3,0.3063583815028902
original,5,64,False,hard,346,ID3,0.4,4,0.27167630057803466
original,5,64,False,hard,346,ID3,0.6,0,0.2861271676300578
original,5,64,False,hard,346,ID3,0.6,1,0.30346820809248554
original,5,64,False,hard,346,ID3,0.6,2,0.3352601156069364
original,5,64,False,hard,346,ID3,0.6,3,0.3208092485549133
original,5,64,False,hard,346,ID3,0.6,4,0.2774566473988439
original,5,64,False,hard,346,ID3,0.8,0,0.315028901734104
original,5,64,False,hard,346,ID3,0.8,1,0.31213872832369943
original,5,64,False,hard,346,ID3,0.8,2,0.2543352601156069
original,5,64,False,hard,346,ID3,0.8,3,0.3439306358381503
original,5,64,False,hard,346,ID3,0.8,4,0.2861271676300578
original,5,64,False,hard,346,ID3,1.0,0,0.315028901734104
original,5,64,False,hard,346,ID3,1.0,1,0.3352601156069364
original,5,64,False,hard,346,ID3,1.0,2,0.26011560693641617
original,5,64,False,hard,346,ID3,1.0,3,0.3179190751445087
original,5,64,False,hard,346,ID3,1.0,4,0.3352601156069364
original,5,64,False,hard,346,ID3,2.0,0,0.36416184971098264
original,5,64,False,hard,346,ID3,2.0,1,0.3699421965317919
original,5,64,False,hard,346,ID3,2.0,2,0.3583815028901734
original,5,64,False,hard,346,ID3,2.0,3,0.3265895953757225
original,5,64,False,hard,346,ID3,2.0,4,0.30057803468208094
original,5,128,False,hard,346,ID3,0.4,0,0.22832369942196531
original,5,128,False,hard,346,ID3,0.4,1,0.26878612716763006
original,5,128,False,hard,346,ID3,0.4,2,0.2947976878612717
original,5,128,False,hard,346,ID3,0.4,3,0.24277456647398843
original,5,128,False,hard,346,ID3,0.4,4,0.23410404624277456
original,5,128,False,hard,346,ID3,0.6,0,0.24855491329479767
original,5,128,False,hard,346,ID3,0.6,1,0.2630057803468208
original,5,128,False,hard,346,ID3,0.6,2,0.25722543352601157
original,5,128,False,hard,346,ID3,0.6,3,0.2774566473988439
original,5,128,False,hard,346,ID3,0.6,4,0.24277456647398843
original,5,128,False,hard,346,ID3,0.8,0,0.3352601156069364
original,5,128,False,hard,346,ID3,0.8,1,0.3208092485549133
original,5,128,False,hard,346,ID3,0.8,2,0.2861271676300578
original,5,128,False,hard,346,ID3,0.8,3,0.34104046242774566
original,5,128,False,hard,346,ID3,0.8,4,0.3179190751445087
original,5,128,False,hard,346,ID3,1.0,0,0.28034682080924855
original,5,128,False,hard,346,ID3,1.0,1,0.3208092485549133
original,5,128,False,hard,346,ID3,1.0,2,0.28901734104046245
original,5,128,False,hard,346,ID3,1.0,3,0.2861271676300578
original,5,128,False,hard,346,ID3,1.0,4,0.30346820809248554
original,5,128,False,hard,346,ID3,2.0,0,0.33815028901734107
original,5,128,False,hard,346,ID3,2.0,1,0.3236994219653179
original,5,128,False,hard,346,ID3,2.0,2,0.2947976878612717
original,5,128,False,hard,346,ID3,2.0,3,0.30057803468208094
original,5,128,False,hard,346,ID3,2.0,4,0.2976878612716763
subsample,2,1,True,hard,346,ID3,0.4,0,0.35260115606936415
subsample,2,1,True,hard,346,ID3,0.4,1,0.2658959537572254
subsample,2,1,True,hard,346,ID3,0.4,2,0.20809248554913296
subsample,2,1,True,hard,346,ID3,0.4,3,0.23410404624277456
subsample,2,1,True,hard,346,ID3,0.4,4,0.407514450867052
subsample,2,1,True,hard,346,ID3,0.6,0,0.3959537572254335
subsample,2,1,True,hard,346,ID3,0.6,1,0.23410404624277456
subsample,2,1,True,hard,346,ID3,0.6,2,0.32947976878612717
subsample,2,1,True,hard,346,ID3,0.6,3,0.4913294797687861
subsample,2,1,True,hard,346,ID3,0.6,4,0.3959537572254335
subsample,2,1,True,hard,346,ID3,0.8,0,0.4797687861271676
subsample,2,1,True,hard,346,ID3,0.8,1,0.2832369942196532
subsample,2,1,True,hard,346,ID3,0.8,2,0.3901734104046243
subsample,2,1,True,hard,346,ID3,0.8,3,0.32947976878612717
subsample,2,1,True,hard,346,ID3,0.8,4,0.28901734104046245
subsample,2,1,True,hard,346,ID3,1.0,0,0.3872832369942196
subsample,2,1,True,hard,346,ID3,1.0,1,0.2745664739884393
subsample,2,1,True,hard,346,ID3,1.0,2,0.315028901734104
subsample,2,1,True,hard,346,ID3,1.0,3,0.3699421965317919
subsample,2,1,True,hard,346,ID3,1.0,4,0.34104046242774566
subsample,2,1,True,hard,346,ID3,2.0,0,0.546242774566474
subsample,2,1,True,hard,346,ID3,2.0,1,0.5028901734104047
subsample,2,1,True,hard,346,ID3,2.0,2,0.4421965317919075
subsample,2,1,True,hard,346,ID3,2.0,3,0.5520231213872833
subsample,2,1,True,hard,346,ID3,2.0,4,0.546242774566474
subsample,2,1,False,hard,346,ID3,0.4,0,0.2658959537572254
subsample,2,1,False,hard,346,ID3,0.4,1,0.23699421965317918
subsample,2,1,False,hard,346,ID3,0.4,2,0.25722543352601157
subsample,2,1,False,hard,346,ID3,0.4,3,0.21965317919075145
subsample,2,1,False,hard,346,ID3,0.4,4,0.28901734104046245
subsample,2,1,False,hard,346,ID3,0.6,0,0.28901734104046245
subsample,2,1,False,hard,346,ID3,0.6,1,0.2630057803468208
subsample,2,1,False,hard,346,ID3,0.6,2,0.24566473988439305
subsample,2,1,False,hard,346,ID3,0.6,3,0.22832369942196531
subsample,2,1,False,hard,346,ID3,0.6,4,0.2774566473988439
subsample,2,1,False,hard,346,ID3,0.8,0,0.24277456647398843
subsample,2,1,False,hard,346,ID3,0.8,1,0.2745664739884393
subsample,2,1,False,hard,346,ID3,0.8,2,0.23410404624277456
subsample,2,1,False,hard,346,ID3,0.8,3,0.26011560693641617
subsample,2,1,False,hard,346,ID3,0.8,4,0.2254335260115607
subsample,2,1,False,hard,346,ID3,1.0,0,0.23699421965317918
subsample,2,1,False,hard,346,ID3,1.0,1,0.26011560693641617
subsample,2,1,False,hard,346,ID3,1.0,2,0.2398843930635838
subsample,2,1,False,hard,346,ID3,1.0,3,0.2398843930635838
subsample,2,1,False,hard,346,ID3,1.0,4,0.2514450867052023
subsample,2,1,False,hard,346,ID3,2.0,0,0.24566473988439305
subsample,2,1,False,hard,346,ID3,2.0,1,0.25722543352601157
subsample,2,1,False,hard,346,ID3,2.0,2,0.28901734104046245
subsample,2,1,False,hard,346,ID3,2.0,3,0.2514450867052023
subsample,2,1,False,hard,346,ID3,2.0,4,0.26878612716763006
subsample,2,1,True,weight,346,ID3,0.4,0,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.4,1,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.4,2,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.4,3,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.4,4,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.6,0,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.6,1,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.6,2,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.6,3,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.6,4,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.8,0,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.8,1,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.8,2,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.8,3,0.7167630057803468
subsample,2,1,True,weight,346,ID3,0.8,4,0.7167630057803468
subsample,2,1,True,weight,346,ID3,1.0,0,0.7167630057803468
subsample,2,1,True,weight,346,ID3,1.0,1,0.7167630057803468
subsample,2,1,True,weight,346,ID3,1.0,2,0.7167630057803468
subsample,2,1,True,weight,346,ID3,1.0,3,0.7167630057803468
subsample,2,1,True,weight,346,ID3,1.0,4,0.7167630057803468
subsample,2,1,True,weight,346,ID3,2.0,0,0.7167630057803468
subsample,2,1,True,weight,346,ID3,2.0,1,0.7167630057803468
subsample,2,1,True,weight,346,ID3,2.0,2,0.7167630057803468
subsample,2,1,True,weight,346,ID3,2.0,3,0.7167630057803468
subsample,2,1,True,weight,346,ID3,2.0,4,0.7167630057803468
subsample,2,1,False,weight,346,ID3,0.4,0,0.2543352601156069
subsample,2,1,False,weight,346,ID3,0.4,1,0.2745664739884393
subsample,2,1,False,weight,346,ID3,0.4,2,0.27167630057803466
subsample,2,1,False,weight,346,ID3,0.4,3,0.19653179190751446
subsample,2,1,False,weight,346,ID3,0.4,4,0.3208092485549133
subsample,2,1,False,weight,346,ID3,0.6,0,0.3265895953757225
subsample,2,1,False,weight,346,ID3,0.6,1,0.2514450867052023
subsample,2,1,False,weight,346,ID3,0.6,2,0.2861271676300578
subsample,2,1,False,weight,346,ID3,0.6,3,0.27167630057803466
subsample,2,1,False,weight,346,ID3,0.6,4,0.29190751445086704
subsample,2,1,False,weight,346,ID3,0.8,0,0.25722543352601157
subsample,2,1,False,weight,346,ID3,0.8,1,0.3092485549132948
subsample,2,1,False,weight,346,ID3,0.8,2,0.2630057803468208
subsample,2,1,False,weight,346,ID3,0.8,3,0.26878612716763006
subsample,2,1,False,weight,346,ID3,0.8,4,0.2774566473988439
subsample,2,1,False,weight,346,ID3,1.0,0,0.2543352601156069
subsample,2,1,False,weight,346,ID3,1.0,1,0.2976878612716763
subsample,2,1,False,weight,346,ID3,1.0,2,0.315028901734104
subsample,2,1,False,weight,346,ID3,1.0,3,0.23699421965317918
subsample,2,1,False,weight,346,ID3,1.0,4,0.2630057803468208
subsample,2,1,False,weight,346,ID3,2.0,0,0.32947976878612717
subsample,2,1,False,weight,346,ID3,2.0,1,0.2861271676300578
subsample,2,1,False,weight,346,ID3,2.0,2,0.29190751445086704
subsample,2,1,False,weight,346,ID3,2.0,3,0.2774566473988439
subsample,2,1,False,weight,346,ID3,2.0,4,0.2861271676300578
batch,2,1,True,weight,346,ID3,0.4,0,0.4884393063583815
batch,2,1,True,weight,346,ID3,0.4,1,0.476878612716763
batch,2,1,True,weight,346,ID3,0.4,2,0.45375722543352603
batch,2,1,True,weight,346,ID3,0.4,3,0.5028901734104047
batch,2,1,True,weight,346,ID3,0.4,4,0.5260115606936416
batch,2,1,True,weight,346,ID3,0.6,0,0.5433526011560693
batch,2,1,True,weight,346,ID3,0.6,1,0.6242774566473989
batch,2,1,True,weight,346,ID3,0.6,2,0.615606936416185
batch,2,1,True,weight,346,ID3,0.6,3,0.6040462427745664
batch,2,1,True,weight,346,ID3,0.6,4,0.5086705202312138
batch,2,1,True,weight,346,ID3,0.8,0,0.5895953757225434
batch,2,1,True,weight,346,ID3,0.8,1,0.6763005780346821
batch,2,1,True,weight,346,ID3,0.8,2,0.7167630057803468
batch,2,1,True,weight,346,ID3,0.8,3,0.7167630057803468
batch,2,1,True,weight,346,ID3,0.8,4,0.661849710982659
batch,2,1,True,weight,346,ID3,1.0,0,0.6763005780346821
batch,2,1,True,weight,346,ID3,1.0,1,0.7167630057803468
batch,2,1,True,weight,346,ID3,1.0,2,0.7167630057803468
batch,2,1,True,weight,346,ID3,1.0,3,0.7167630057803468
batch,2,1,True,weight,346,ID3,1.0,4,0.6763005780346821
batch,2,1,True,weight,346,ID3,2.0,0,0.7167630057803468
batch,2,1,True,weight,346,ID3,2.0,1,0.7167630057803468
batch,2,1,True,weight,346,ID3,2.0,2,0.6936416184971098
batch,2,1,True,weight,346,ID3,2.0,3,0.7167630057803468
batch,2,1,True,weight,346,ID3,2.0,4,0.7167630057803468
batch,2,1,False,weight,346,ID3,0.4,0,0.26878612716763006
batch,2,1,False,weight,346,ID3,0.4,1,0.30057803468208094
batch,2,1,False,weight,346,ID3,0.4,2,0.23121387283236994
batch,2,1,False,weight,346,ID3,0.4,3,0.23121387283236994
batch,2,1,False,weight,346,ID3,0.4,4,0.2514450867052023
batch,2,1,False,weight,346,ID3,0.6,0,0.22832369942196531
batch,2,1,False,weight,346,ID3,0.6,1,0.2745664739884393
batch,2,1,False,weight,346,ID3,0.6,2,0.26011560693641617
batch,2,1,False,weight,346,ID3,0.6,3,0.2947976878612717
batch,2,1,False,weight,346,ID3,0.6,4,0.2976878612716763
batch,2,1,False,weight,346,ID3,0.8,0,0.28901734104046245
batch,2,1,False,weight,346,ID3,0.8,1,0.2745664739884393
batch,2,1,False,weight,346,ID3,0.8,2,0.2658959537572254
batch,2,1,False,weight,346,ID3,0.8,3,0.28901734104046245
batch,2,1,False,weight,346,ID3,0.8,4,0.3179190751445087
batch,2,1,False,weight,346,ID3,1.0,0,0.2630057803468208
batch,2,1,False,weight,346,ID3,1.0,1,0.2543352601156069
batch,2,1,False,weight,346,ID3,1.0,2,0.24277456647398843
batch,2,1,False,weight,346,ID3,1.0,3,0.28901734104046245
batch,2,1,False,weight,346,ID3,1.0,4,0.2630057803468208
batch,2,1,False,weight,346,ID3,2.0,0,0.3352601156069364
batch,2,1,False,weight,346,ID3,2.0,1,0.30346820809248554
batch,2,1,False,weight,346,ID3,2.0,2,0.28901734104046245
batch,2,1,False,weight,346,ID3,2.0,3,0.2976878612716763
batch,2,1,False,weight,346,ID3,2.0,4,0.3208092485549133
subsample,2,4,True,hard,346,ID3,0.4,0,0.28901734104046245
subsample,2,4,True,hard,346,ID3,0.4,1,0.3988439306358382
subsample,2,4,True,hard,346,ID3,0.4,2,0.3901734104046243
subsample,2,4,True,hard,346,ID3,0.4,3,0.4190751445086705
subsample,2,4,True,hard,346,ID3,0.4,4,0.2774566473988439
subsample,2,4,True,hard,346,ID3,0.6,0,0.4595375722543353
subsample,2,4,True,hard,346,ID3,0.6,1,0.3988439306358382
subsample,2,4,True,hard,346,ID3,0.6,2,0.4884393063583815
subsample,2,4,True,hard,346,ID3,0.6,3,0.4479768786127168
subsample,2,4,True,hard,346,ID3,0.6,4,0.4479768786127168
subsample,2,4,True,hard,346,ID3,0.8,0,0.3959537572254335
subsample,2,4,True,hard,346,ID3,0.8,1,0.3352601156069364
subsample,2,4,True,hard,346,ID3,0.8,2,0.5289017341040463
subsample,2,4,True,hard,346,ID3,0.8,3,0.3872832369942196
subsample,2,4,True,hard,346,ID3,0.8,4,0.5346820809248555
subsample,2,4,True,hard,346,ID3,1.0,0,0.430635838150289
subsample,2,4,True,hard,346,ID3,1.0,1,0.546242774566474
subsample,2,4,True,hard,346,ID3,1.0,2,0.6676300578034682
subsample,2,4,True,hard,346,ID3,1.0,3,0.5202312138728323
subsample,2,4,True,hard,346,ID3,1.0,4,0.4797687861271676
subsample,2,4,True,hard,346,ID3,2.0,0,0.6242774566473989
subsample,2,4,True,hard,346,ID3,2.0,1,0.653179190751445
subsample,2,4,True,hard,346,ID3,2.0,2,0.6560693641618497
subsample,2,4,True,hard,346,ID3,2.0,3,0.6763005780346821
subsample,2,4,True,hard,346,ID3,2.0,4,0.6878612716763006
subsample,2,4,False,hard,346,ID3,0.4,0,0.24855491329479767
subsample,2,4,False,hard,346,ID3,0.4,1,0.25722543352601157
subsample,2,4,False,hard,346,ID3,0.4,2,0.25722543352601157
subsample,2,4,False,hard,346,ID3,0.4,3,0.2630057803468208
subsample,2,4,False,hard,346,ID3,0.4,4,0.23699421965317918
